feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
0.007789580280022026,-0.003135796008263295,0.017609137827724473,-0.00684083786546393,-0.0033183460808044723,0.006880976376328446,0.00028900599379828114,0.005308422417960276,-0.00024420541285417977,-0.010148440598074,-0.01742973862681142,-0.0243497720241499,676.256604208591
-0.0051330506834454965,0.0035180587788531236,-0.0008266049466104995,0.0059574850832642195,0.021874494741322602,0.003383195764574231,0.0009174490747108835,0.002379720700218001,-0.010224668865806195,0.011684645882928668,0.0010057379560619772,-0.01004539813379445,675.9399639298102
-0.001713647127642042,0.0034810665700685545,-0.0014092097549221253,0.0008973511435493706,0.007590672850293312,-0.009897224445388755,-0.010924023278447588,-0.005274806108831946,-0.0054814716866140685,0.012149226296745646,0.0088302362776627,0.009010807187498877,673.2065231696978
0.005080718477894631,0.006734593849302387,-0.005105866534888425,0.009950292228761386,-0.0016268812040053297,-0.006105699203566078,0.00508633389236387,0.0038707514711595298,-0.002094888433331399,-0.01267594165479298,0.0016803788311635314,-0.010539742753573873,675.0378697683902
0.004526622105012828,-0.0033761927216284407,-0.00012902518917412797,-0.0038497336197012527,-0.0019672208697602803,-0.0038860505295765986,0.01848416452394483,0.0015982158143514741,-0.0046778341374470525,0.0018752847460854931,-0.007229695354940009,0.006160373974563305,675.9708244521353
-0.006028773016871058,0.001557073596995919,0.005172667600196422,0.004402445666080943,0.0014335247200124906,-0.0016329306983760745,0.012596238162657983,0.003092589422920951,-0.004991423607390118,0.008335101856291702,0.002459616403860657,0.007888358659688111,676.3278996736645
-0.004617019010600742,0.0038923107650559504,-0.0030062579483281964,-0.007757542584972302,-0.006328994595061473,-0.012828430729272412,-0.0034664343722570945,0.00674030297456595,0.013091881551466625,-0.008887984711903149,-0.002062739389003255,-0.0036501797600409086,674.2850692106671
0.0029100162294587863,0.00035759490460508087,-0.00470294442356983,-0.009015952140376197,-0.001983279535344085,0.007147716057814255,0.0036518942117769967,0.016680819128099197,0.0016755969327353034,0.0014421197905769845,-0.00905940879670211,-0.0025516137378838923,676.6095649420839
9.697155303562088e-06,-0.00261437714236985,-0.007085157958295118,0.011466145849730994,0.007858269852530627,-0.0017752336136660086,-0.007433783617122177,-0.0013633433873768699,0.0015505682286252852,0.0001667962286651475,0.0017514929264017126,0.006718997406925482,675.1330400918847
0.01026947238607728,-0.0009840754855420179,-0.0006586587639964129,-0.008300027486244423,0.007353941316402163,0.00468071754840001,0.001849905291845498,0.007476477794970132,-0.0026440195208314496,-0.005929846738803101,-0.015717460907622948,-0.004971152277226605,677.6272792799425
0.005494109340374147,0.012353129142103332,0.01022276137829427,-0.004315389235215994,0.005982799088708865,-0.00378251953069825,-0.0003473821077101935,-0.006975009484516757,0.001505384641281861,0.01730382710285461,-0.0008649816505829467,0.002422690195238905,674.5725041169919
-0.003767004119312853,-0.004081163729237358,0.001077996190916846,-0.001355779753938381,-0.010166255042389851,0.004017128819119053,-0.002749165397526257,-0.001274295208009381,0.007529807059724366,0.0061530670384297576,0.007261231535640381,0.0015653100265328988,673.756205052145
0.002270950210904768,-0.009734224652744245,0.0026174116301397542,0.0045228614491150485,-0.003942869671150807,-0.009489248684712159,0.007971051946080075,0.008766440794253637,-0.0008611452786964998,-0.014336780513611381,-0.01042867719524609,0.013295254141383507,674.5070198107801
0.004410045527756447,0.008205903293100319,0.004245499318811043,-0.00010321797146476888,-0.007065848647480824,0.006954602298364065,-0.006413563031849716,-0.0009671945102818488,0.006991217523740311,0.0024886075836030204,-0.01313101507550927,0.0025673771489651692,674.7861164192065
0.010854461467940509,0.0002746521928340849,-0.013757734813602178,0.01644902231317298,0.007384934679722722,-0.00021660399622139482,0.0010267135905145017,-0.006363869099811216,-0.003770896165730929,-0.0006298918120420058,-0.004434097346151289,-0.002388027279433541,674.396835522804
-0.0005278584085786829,0.012861672509864227,0.0007638532140547164,-0.008866168359246106,0.01610585515883974,0.002947522734806485,-0.0005552562834364262,-0.004220588915842618,-0.017987092936649855,0.008964998245666034,0.005438007947941735,0.004631894065098764,674.7996958625428
0.008729514788478556,-0.00641628970798438,-0.014199990860767545,-0.018011450053119854,-0.002036827341301768,-0.007600720955587614,0.006305574120720409,0.0231463738690899,-0.005434282964617229,-0.009361154191074255,-0.00025968120784916946,-0.005848796767589402,677.7558259450743
0.00024440139158192443,0.0018162211887054705,0.0006143246191886958,-0.012878254699359932,0.007510054196140758,-0.002337964482331159,0.008745836061533716,0.012783174093951893,0.0015592649439755994,0.00839880567154697,0.0016277108969503969,-0.0009582076309067938,677.2104694357921
-0.011203385765051652,-0.0009084176219904722,0.003921962328547428,0.003953439162063693,0.0031422848632887334,0.006990063509053833,0.0004572015994311674,0.002335539755228696,-0.002724271021474726,-0.003469187126576734,0.00040583352190217087,0.0015764360379152476,676.2291630539906
0.0002617781130446617,0.0022961337816099895,-0.0021983567043861716,-0.0010285952883868077,0.011167154265860159,0.0022967267034476268,-0.008469321368173814,-0.013690123626627394,-0.0017763940267463364,-0.007157046703283247,-0.0006264695133487133,0.0007373344649318494,673.7154074923023
0.003930001528808707,-3.35676632600316e-05,0.008593262752119038,-0.010795456480812178,0.010733137910834124,0.0015794926071325357,0.009559236278487088,0.006041618533594902,0.008163969397242182,-0.00568955128957357,-0.015999046750593972,-0.009585062542934814,677.8435232730359
0.003239204773310729,-0.005790196346535628,0.0039016816296103766,0.0028924393085073548,-0.008097020274916789,-0.009519565161780479,0.006823502830940802,-0.009177685615681191,0.015510810054105215,-0.0008440151285983402,0.016278828411729576,0.014675556458954653,673.3847671263588
0.008411084332392064,-0.007529145043802685,-0.009716006550858152,-0.016146429229919348,0.0059832672980650045,0.007792095032910613,0.0056164064524661505,0.0016388593261564422,-0.017979792184389522,-0.001802808466083209,0.01201963119299272,0.0028053216575501774,676.5016207724283
0.005321571760902653,-0.01820154352986187,0.00251317227514009,-0.0050423015959774505,0.008259382106420021,0.006015462212155498,0.005951416005266376,0.014850026749349297,0.004253387445361418,-0.018396981703687566,0.006549034649840254,-8.541225863051086e-05,677.4213179705945
0.005928910028224252,0.00019888739470475493,-0.001952886772430947,-0.0003300275224363281,-0.011674758009225518,-0.005337378028128351,0.011476934721736687,0.004584820523323937,-0.0010337357492381835,-0.0066803012506139745,-0.0035792337389828894,0.00019955010810254606,675.0605285506891
0.008063708219112821,-0.005496779338959741,0.008201692258233301,-0.0008399558548922902,-0.005345633616071378,-0.007804754160116676,-0.011959691012581708,0.015564709362086197,0.0023317380626841047,0.003153122083651857,-0.008330456363304388,-0.0032663834472743828,674.1568885471493
0.011653705702338184,-0.014843169700989494,0.00014425084876964556,0.00448192815411971,-0.0029885296415366486,0.009013842793424919,-0.0005126320820742207,0.005592826962024493,-0.006170770661658695,0.005303354548759059,-0.00021028687225838863,-0.0056777937882759675,676.4043586932339
0.002470630055089031,-0.007177801437977135,0.0031160639477809723,0.0014350366062314257,-0.007038259393823132,-0.004558065597009314,-0.010381470565399996,0.0018429586623488902,0.0012939906123707239,-0.002018331523142272,0.0017902541201242185,0.002348644719370665,672.8907539776494
0.002376850440369421,-0.002100479252266463,-0.009884141763110775,-0.015450788050927205,0.0019174895512458214,0.005972493986086015,-0.007107056182585105,-0.0029072743897453224,-0.0078085884798184384,0.0010915850745529128,0.006992914765651435,0.015147200206305746,673.8528816461501
-0.009496428216336806,-0.0098179850594425,-0.005448820939294169,0.011919884402936079,0.003205168055333036,0.008934373812664558,0.0022835379552540386,-0.010534093272559435,0.0051238238086173315,-0.005652312353261147,0.002675679225766316,0.003546723300373788,674.8749623413013
0.001673413266509468,0.007168053534221239,-0.006372050436214018,0.0015598907471711593,0.01661375822307596,-0.003874498889548721,0.01657832565410835,0.0073382285005203,-0.009967437320180402,-0.013935477047032208,0.0004886147812976407,-0.003433077664859008,676.8907730377753
0.005545175047242111,0.0027632027129988845,0.003306581335211645,0.006775123570163523,0.008412438325109494,0.001804552672344667,-0.018998741234631716,0.012815155586241349,-0.022800368353385187,0.0023326043164539774,-0.003488474645288181,-0.00865633610500006,675.3148801399924
-0.003575089823208353,-0.006640553697378111,0.003676344147644572,0.009913160706085937,-0.0019444601994847285,-0.012400201291545239,-0.002945924169982376,0.010511021179604974,-0.015492603245364313,0.011418404464927392,-0.0023791338610429018,-0.008969729158944003,674.2726424672948
0.0033815836957220243,0.007128897229097583,-0.0032238181612759347,0.012164852620424537,0.022151424337206446,0.013597682957045382,0.007623581878085283,0.0019676238768180474,-0.009790356015244969,0.007528415814723071,0.006649540705924317,0.0054813426572892605,676.7482609799006
0.019746869906438775,0.0009062244838527581,0.006951623364426215,-0.003216120217023964,-0.007505520880740367,-0.001894929683977562,-0.0016158576890135837,-0.0025005626852694393,0.01069018938679246,-0.0034896070695140426,-0.008517683351656901,0.0077306875236688236,673.8673377781133
0.008951300681815271,0.007565899997491368,-0.009113301119928965,0.005978106425194228,0.004862422450396166,-0.004031954558814915,0.02072091767812914,-0.0015380039871840802,-0.007582348597630462,0.007094644484423202,-0.0016510775474278152,-0.01911461939919801,675.7908746324792
-0.002495884015078245,0.00116232040513073,0.002195665742530892,0.012470709570432123,0.002840689266266079,-0.000552013017751886,-0.0011128589245142588,0.0013447655947672102,0.0028743963867663954,0.00279583363482909,0.007106350380450091,0.0042286743257816525,675.5334309020773
0.0008964963373272796,-0.0084852899160495,-0.005468379958229283,-0.006029977209836119,-0.007884984169364012,-0.0005138237123693433,-0.014291455894718644,-0.0037216130735848577,0.009294446760569916,-0.012971914015721486,-0.010541859701584515,-0.01525427252230188,672.9145745649156
-0.008609482649516186,-0.009228910676403516,-0.010882091151521002,0.0049300697488355244,-0.0032679418525032714,0.011042079910492776,0.0032211712128353536,0.01854856371020481,0.004839681943395413,-0.002180387134252418,-0.00803068306266396,0.007656452541864473,677.6312427385479
0.006282149527792369,-0.003230409947503318,-0.004176346013742909,-0.007917264879219963,0.0024858817929036435,-0.004257383059953234,-0.00016275976647024587,0.013991623779695471,-9.842291900999346e-05,-0.004735510461614505,-0.011368481716153176,-0.002279651414806649,676.9953732840864
0.005822002498316939,-0.008726598204147798,-0.002481613769102815,-0.0017818559926573206,0.002059343357988289,0.008546136283003764,-1.915879747077855e-05,0.011373869035880257,-0.0053086999945623405,0.012012203050472446,-0.0055682946693957885,-0.0009859173798128314,676.8256350153583
-0.002586062985009108,0.02191480451856188,-0.008483076476801266,-0.007059002308630592,-0.007489513566884745,-0.0021670085837442884,-0.002060751447437007,-0.0018011285212716978,-0.010427959102712195,0.0066063132731800835,0.005522323027927704,0.012781041896039626,673.8557415679935
-0.005324087411355305,-0.001218777240219851,-0.004734735928844663,0.0004378698359951844,-0.010860271480148013,-0.0019673946804675186,-0.002878700475457712,-0.0028470526206000723,0.010786732168247128,0.008649347180793025,0.002535876234452491,0.0038340441473473726,673.75576678533
0.010382818264319013,-0.007109858757912004,-0.008686730285720066,0.012382320795415918,-0.011509900089880894,-0.002671599452631956,0.009997882032081278,0.006066890821713653,-0.004181417178750362,-0.004595892039237765,0.008053336015226936,0.0025342052216247306,674.7560297911773
-0.008428413169946499,6.676221430601402e-05,-0.007712802745481267,-0.007811033462944338,-0.0035195639809883603,0.009228111521158426,-0.01090166352153449,-0.00022666527175702758,0.003332132302778694,-0.020267083792511912,0.008964961496061815,0.01014743722922522,674.4179734332005
-0.007936769390938228,-0.007287386136584795,-0.0038506409911753955,-0.003938013319941486,0.008564023261080574,0.005341229185561716,-0.00019698990632951546,-0.009347047665083853,-0.0008272908583364581,-0.0053487386920191594,0.00808192529198036,-0.0015309385104664021,674.6402909002492
-0.011825256737896826,-0.007139036493349904,0.007323896416582285,-0.0050034806168922094,-0.0006254382466926238,-0.013054126595643301,-0.002227081877575147,-0.0017891495233287697,0.0019286605517812691,-0.0013342162714200072,-0.009917052726537296,-0.00422155918340975,674.2175845946192
-0.005181559710149251,-0.002990123378396209,0.002484290936494576,0.002553836533888091,0.009276832101293717,-0.007764206868074873,0.006086763019857251,0.003905652734276883,-0.00424720402843688,-0.0051928831371694795,-0.0015882714512201403,-0.00014921377460800232,675.3588595937063
0.015189483919612346,-0.005324205235776283,-0.006035330621431183,-0.011377696531984493,-0.009751810140778992,-0.005591128965433889,0.008181310007906999,-0.00010188943588008962,0.0070405682597155525,-0.007637538778982543,0.006362612979920385,0.014776845945180334,674.552878682148
-0.002624868816721381,0.00493956070495647,0.0010195648467608872,0.013430653696338335,0.004282872526067809,-0.001078171667682359,-0.009685631203377098,-0.0029036583929003402,-0.006986611288908907,-0.0014428074562126616,-0.004219586830435476,-0.003814917680652542,674.0192595712023
0.004307826031369089,0.005566129427036721,-0.0012848873753939492,-0.0020997175947608028,0.014328110140169456,0.0024283517589960887,0.020267608315500278,0.0031371080537228907,-0.00807551977107667,0.0039911665517492895,-0.001736812656503129,-0.001689508409996018,676.8036121540151
-0.004358663952783186,-0.0003298744348876772,0.00541431701063226,0.005205826516628699,0.004136754831509951,-0.00028666553006026306,0.0042514722477334805,0.015186274071384351,-0.009542591304295722,0.0037588072451181106,0.0032521332558740268,-0.0001788262446240304,676.0898534374895
